code,term
29971311000001100,Spiolto Respimat 2.5micrograms/dose / 2.5micrograms/dose inhalation solution cartridge with device (Boehringer Ingelheim Ltd) (AMP)
29987211000001108,Tiotropium bromide 2.5micrograms/dose / Olodaterol 2.5micrograms/dose solution for inhalation cartridge with device CFC free (VMP)
30004311000001102,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials (Mawdsley-Brooks & Company Ltd) (AMP)
30004511000001108,Budesonide 1mg/2ml nebuliser liquid unit dose vials (Mawdsley-Brooks & Company Ltd) (AMP)
30041511000001100,Atimos Modulite 12micrograms/dose inhaler (Waymade Healthcare Plc) (AMP)
30095311000001100,Salmeterol 25micrograms/dose inhaler CFC free (DE Pharmaceuticals) (AMP)
30253911000001100,Sirdupla 25micrograms/dose / 250micrograms/dose inhaler (Waymade Healthcare Plc) (AMP)
30273011000001101,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (Waymade Healthcare Plc) (AMP)
30273211000001106,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (Waymade Healthcare Plc) (AMP)
30273611000001108,Seebri Breezhaler 44microgram inhalation powder capsules with device (Waymade Healthcare Plc) (AMP)
3084011000001103,Serevent 50microgram disks with Diskhaler (GlaxoSmithKline UK Ltd) (AMP)
30933811000001108,Glycopyrronium bromide 55microgram inhalation powder capsules with device (Ennogen Healthcare Ltd) (AMP)
30950311000001106,AirFluSal Forspiro 50micrograms/dose / 500micrograms/dose dry powder inhaler (Sandoz Ltd) (AMP)
30950511000001100,Beclometasone 100micrograms/dose inhaler CFC free (DE Pharmaceuticals) (AMP)
30950711000001105,Beclometasone 200micrograms/dose inhaler CFC free (DE Pharmaceuticals) (AMP)
30950911000001107,Beclometasone 50micrograms/dose inhaler CFC free (DE Pharmaceuticals) (AMP)
31063111000001106,Fostair NEXThaler 200micrograms/dose / 6micrograms/dose dry powder inhaler (Chiesi Ltd) (AMP)
31063411000001101,Fostair 200micrograms/dose / 6micrograms/dose inhaler (Chiesi Ltd) (AMP)
31064411000001103,Fluticasone 125micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free (A A H Pharmaceuticals Ltd) (AMP)
31064611000001100,Fluticasone 250micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free (A A H Pharmaceuticals Ltd) (AMP)
31064811000001101,Fluticasone propionate 500micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler (A A H Pharmaceuticals Ltd) (AMP)
31087411000001106,Beclometasone 200micrograms/dose / Formoterol 6micrograms/dose inhaler CFC free (VMP)
31087511000001105,Beclometasone 200micrograms/dose / Formoterol 6micrograms/dose dry powder inhaler (VMP)
3112411000001105,Pulmicort 200 Turbohaler (AstraZeneca UK Ltd) (AMP)
3113111000001106,Pulmicort 100 Turbohaler (AstraZeneca UK Ltd) (AMP)
3113411000001101,Pulvinal Beclometasone Dipropionate 200micrograms/dose dry powder inhaler (Chiesi Ltd) (AMP)
31352911000001106,Beclometasone 100micrograms/dose inhaler CFC free (J M McGill Ltd) (AMP)
31353111000001102,Beclometasone 200micrograms/dose inhaler CFC free (J M McGill Ltd) (AMP)
31353311000001100,Beclometasone 50micrograms/dose inhaler CFC free (J M McGill Ltd) (AMP)
31451611000001103,Aclidinium bromide 375micrograms/dose dry powder inhaler (J M McGill Ltd) (AMP)
31457011000001100,Fluticasone furoate 184micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (J M McGill Ltd) (AMP)
31457411000001109,Fluticasone furoate 92micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (J M McGill Ltd) (AMP)
31500911000001102,Glycopyrronium bromide 55microgram inhalation powder capsules with device (J M McGill Ltd) (AMP)
3175211000001109,Filair 50 inhaler (Meda Pharmaceuticals Ltd) (AMP)
3175611000001106,Qvar 100 inhaler (Teva UK Ltd) (AMP)
3175711000001102,Beclometasone 50micrograms/dose inhaler (A A H Pharmaceuticals Ltd) (AMP)
3175911000001100,Beclometasone 50micrograms/dose inhaler (Viatris UK Healthcare Ltd) (AMP)
3176211000001103,Becotide 50 inhaler (GlaxoSmithKline UK Ltd) (AMP)
3176411000001104,Beclazone 50 inhaler (Teva UK Ltd) (AMP)
3176711000001105,Beclometasone 50micrograms/dose inhaler (Kent Pharma (UK) Ltd) (AMP)
3176811000001102,Qvar 50 inhaler (Teva UK Ltd) (AMP)
3177111000001107,Beclometasone 50micrograms/dose inhaler (Alliance Healthcare (Distribution) Ltd) (AMP)
3177411000001102,Qvar 50 Autohaler (Teva UK Ltd) (AMP)
3177711000001108,Qvar 100 Autohaler (Teva UK Ltd) (AMP)
3177911000001105,Filair 100 inhaler (Meda Pharmaceuticals Ltd) (AMP)
3178211000001102,Beclometasone 100micrograms/dose inhaler (A A H Pharmaceuticals Ltd) (AMP)
3178411000001103,Beclometasone 100micrograms/dose inhaler (Viatris UK Healthcare Ltd) (AMP)
3178611000001100,Becotide 100 inhaler (GlaxoSmithKline UK Ltd) (AMP)
3178811000001101,Beclazone 100 inhaler (Teva UK Ltd) (AMP)
3179011000001102,Beclometasone 100micrograms/dose inhaler (Alliance Healthcare (Distribution) Ltd) (AMP)
3179311000001104,Becotide 200 inhaler (GlaxoSmithKline UK Ltd) (AMP)
3179511000001105,Beclazone 200 inhaler (Teva UK Ltd) (AMP)
3179811000001108,Beclometasone 250micrograms/dose inhaler (A A H Pharmaceuticals Ltd) (AMP)
3180011000001102,Beclometasone 250micrograms/dose inhaler (Viatris UK Healthcare Ltd) (AMP)
3180211000001107,Becloforte 250micrograms/dose inhaler (GlaxoSmithKline UK Ltd) (AMP)
3180611000001109,Beclazone 250 inhaler (Teva UK Ltd) (AMP)
3180911000001103,Beclometasone 250micrograms/dose inhaler (Alliance Healthcare (Distribution) Ltd) (AMP)
3181411000001102,AeroBec 100 Autohaler (Meda Pharmaceuticals Ltd) (AMP)
3181711000001108,Beclazone 100 Easi-Breathe inhaler (Teva UK Ltd) (AMP)
3183811000001101,Flixotide 50micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3184311000001107,Flixotide 100micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3184911000001108,Flixotide 250micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3185211000001103,Flixotide 500micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3186911000001100,Seretide 100 Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3187211000001106,Seretide 250 Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3188311000001102,Seretide 500 Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3206811000001109,Foradil 12microgram inhalation powder capsules with device (Novartis Pharmaceuticals UK Ltd) (AMP)
32180811000001101,Aclidinium bromide 375micrograms/dose dry powder inhaler (Niche Pharma Ltd) (AMP)
32199311000001102,Beclometasone 100micrograms/dose inhaler CFC free (Niche Pharma Ltd) (AMP)
32199911000001101,Beclometasone 200micrograms/dose inhaler CFC free (Niche Pharma Ltd) (AMP)
32200311000001106,Beclometasone 50micrograms/dose inhaler CFC free (Niche Pharma Ltd) (AMP)
3228711000001106,Pulmicort 400 Turbohaler (AstraZeneca UK Ltd) (AMP)
32333511000001106,Fluticasone furoate 184micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (Colorama Pharmaceuticals Ltd) (AMP)
32333911000001104,Fluticasone furoate 92micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (Colorama Pharmaceuticals Ltd) (AMP)
32336011000001106,Glycopyrronium bromide 55microgram inhalation powder capsules with device (Colorama Pharmaceuticals Ltd) (AMP)
32364511000001104,Umeclidinium bromide 65micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (Ennogen Healthcare Ltd) (AMP)
32411611000001108,Aclidinium bromide 375micrograms/dose dry powder inhaler (Colorama Pharmaceuticals Ltd) (AMP)
3243511000001107,Oxis 6 Turbohaler (AstraZeneca UK Ltd) (AMP)
3245011000001103,Oxis 12 Turbohaler (AstraZeneca UK Ltd) (AMP)
32629811000001101,Umeclidinium bromide 65micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (J M McGill Ltd) (AMP)
32633011000001106,Aclidinium bromide 396micrograms/dose / Formoterol 11.8micrograms/dose dry powder inhaler (Colorama Pharmaceuticals Ltd) (AMP)
32684611000001106,Fluticasone furoate 184micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
32684911000001100,Fluticasone furoate 92micrograms/dose / Vilanterol 22micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
32926011000001100,Symbicort 200micrograms/dose / 6micrograms/dose pressurised inhaler (AstraZeneca UK Ltd) (AMP)
3294211000001101,Symbicort 100/6 Turbohaler (AstraZeneca UK Ltd) (AMP)
3294611000001104,Symbicort 200/6 Turbohaler (AstraZeneca UK Ltd) (AMP)
32960711000001105,Budesonide 200micrograms/dose / Formoterol 6micrograms/dose inhaler CFC free (VMP)
33561211000001109,Soltel 25micrograms/dose inhaler CFC free (Cipla EU Ltd) (AMP)
33594911000001100,Braltus 10microgram inhalation powder capsules with Zonda inhaler (Teva UK Ltd) (AMP)
33596311000001107,Tiotropium bromide 10microgram inhalation powder capsules with device (VMP)
33679711000001103,Aerivio Spiromax 50micrograms/dose / 500micrograms/dose dry powder inhaler (Teva UK Ltd) (AMP)
3378211000001106,Spiriva 18microgram inhalation powder capsules with HandiHaler (Boehringer Ingelheim Ltd) (AMP)
3380011000001106,Spiriva 18microgram inhalation powder capsules (Boehringer Ingelheim Ltd) (AMP)
3380111000001107,Serevent 50micrograms/dose Accuhaler (GlaxoSmithKline UK Ltd) (AMP)
3389111000001102,Flixotide 0.5mg/2ml Nebules (GlaxoSmithKline UK Ltd) (AMP)
3397211000001103,Flixotide 2mg/2ml Nebules (GlaxoSmithKline UK Ltd) (AMP)
34023611000001101,Sereflo 25micrograms/dose / 125micrograms/dose inhaler (Cipla EU Ltd) (AMP)
34023811000001102,Sereflo 25micrograms/dose / 250micrograms/dose inhaler (Cipla EU Ltd) (AMP)
34215311000001107,AirFluSal 25micrograms/dose / 125micrograms/dose inhaler (Sandoz Ltd) (AMP)
34215511000001101,AirFluSal 25micrograms/dose / 250micrograms/dose inhaler (Sandoz Ltd) (AMP)
34675711000001103,Aloflute 25micrograms/dose / 250micrograms/dose inhaler (Viatris UK Healthcare Ltd) (AMP)
34677011000001107,Aloflute 25micrograms/dose / 125micrograms/dose inhaler (Viatris UK Healthcare Ltd) (AMP)
34681611000001100,Trimbow 87micrograms/dose / 5micrograms/dose / 9micrograms/dose inhaler (Chiesi Ltd) (AMP)
34683311000001106,Generic Trimbow 87micrograms/dose / 5micrograms/dose / 9micrograms/dose inhaler CFC free (VMP)
34812111000001106,Fobumix Easyhaler 320micrograms/dose / 9micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd) (AMP)
34950311000001108,Fobumix Easyhaler 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd) (AMP)
34950611000001103,Fobumix Easyhaler 80micrograms/dose / 4.5micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd) (AMP)
34952211000001104,Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler (GlaxoSmithKline UK Ltd) (AMP)
34955111000001103,Generic Trelegy Ellipta 92micrograms/dose / 55micrograms/dose / 22micrograms/dose dry powder inhaler (VMP)
35430111000001100,Kelhale 50micrograms/dose inhaler (Cipla EU Ltd) (AMP)
35430311000001103,Kelhale 100micrograms/dose inhaler (Cipla EU Ltd) (AMP)
35515311000001106,Fusacomb Easyhaler 50micrograms/dose / 500micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd) (AMP)
35515511000001100,Fusacomb Easyhaler 50micrograms/dose / 250micrograms/dose dry powder inhaler (Orion Pharma (UK) Ltd) (AMP)
35594011000001105,Combisal 25micrograms/dose / 50micrograms/dose inhaler (Aspire Pharma Ltd) (AMP)
35594211000001100,Combisal 25micrograms/dose / 125micrograms/dose inhaler (Aspire Pharma Ltd) (AMP)
35594411000001101,Combisal 25micrograms/dose / 250micrograms/dose inhaler (Aspire Pharma Ltd) (AMP)
35647311000001101,Flutiform K-haler 125micrograms/dose / 5micrograms/dose breath actuated inhaler (Napp Pharmaceuticals Ltd) (AMP)
35647511000001107,Fluticasone 125micrograms/dose / Formoterol 5micrograms/dose breath actuated inhaler CFC free (VMP)
35647611000001106,Fluticasone 50micrograms/dose / Formoterol 5micrograms/dose breath actuated inhaler CFC free (VMP)
35650811000001109,Flutiform K-haler 50micrograms/dose / 5micrograms/dose breath actuated inhaler (Napp Pharmaceuticals Ltd) (AMP)
35754511000001107,Daxas 250microgram tablets (AstraZeneca UK Ltd) (AMP)
35813111000001107,Roflumilast 250microgram tablets (VMP)
35907811000001102,Beclometasone 100micrograms/dose breath actuated inhaler (VMP)
35907911000001107,Beclometasone 100micrograms/dose breath actuated inhaler CFC free (VMP)
35908111000001105,Beclometasone 100micrograms/dose inhaler CFC free (VMP)
35908411000001100,Beclometasone 200micrograms/dose dry powder inhaler (VMP)
35908511000001101,Beclometasone 200micrograms/dose inhaler (VMP)
35908811000001103,Beclometasone 250micrograms/dose inhaler (VMP)
35909311000001101,Beclometasone 50micrograms/dose breath actuated inhaler CFC free (VMP)
35909511000001107,Beclometasone 50micrograms/dose inhaler (VMP)
35909611000001106,Beclometasone 50micrograms/dose inhaler CFC free (VMP)
35912011000001109,Budesonide 100micrograms/dose / Formoterol 6micrograms/dose dry powder inhaler (VMP)
35912111000001105,Budesonide 100micrograms/dose dry powder inhaler (VMP)
35912411000001100,Budesonide 200micrograms/dose dry powder inhaler (VMP)
35912711000001106,Budesonide 400micrograms/dose dry powder inhaler (VMP)
35937811000001108,Salmeterol 50microgram inhalation powder blisters with device (VMP)
3635411000001106,Pulmicort 0.5mg Respules (AstraZeneca UK Ltd) (AMP)
3636511000001103,Pulmicort 1mg Respules (AstraZeneca UK Ltd) (AMP)
3654511000001105,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials (VMP)
3654611000001109,Budesonide 1mg/2ml nebuliser liquid unit dose vials (VMP)
36565411000001101,Fluticasone propionate 250micrograms/dose dry powder inhaler (VMP)
36603211000001106,Soprobec 50micrograms/dose inhaler (Glenmark Pharmaceuticals Europe Ltd) (AMP)
36603411000001105,Soprobec 200micrograms/dose inhaler (Glenmark Pharmaceuticals Europe Ltd) (AMP)
36603611000001108,Soprobec 100micrograms/dose inhaler (Glenmark Pharmaceuticals Europe Ltd) (AMP)
36603811000001107,Soprobec 250micrograms/dose inhaler (Glenmark Pharmaceuticals Europe Ltd) (AMP)
36604711000001102,Stalpex 50micrograms/dose / 500micrograms/dose dry powder inhaler (Glenmark Pharmaceuticals Europe Ltd) (AMP)
36889311000001107,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
36889511000001101,DuoResp Spiromax 320micrograms/dose / 9micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
36895211000001101,Serevent 50micrograms/dose Accuhaler (Abacus Medicine Ltd) (AMP)
37370311000001106,Daxas 500microgram tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37391711000001105,Flutiform 125micrograms/dose / 5micrograms/dose inhaler (CST Pharma Ltd) (AMP)
37394911000001105,Spiriva 18microgram inhalation powder capsules (CST Pharma Ltd) (AMP)
37397211000001108,DuoResp Spiromax 320micrograms/dose / 9micrograms/dose dry powder inhaler (Mawdsley-Brooks & Company Ltd) (AMP)
37397411000001107,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Mawdsley-Brooks & Company Ltd) (AMP)
37399011000001107,Eklira 322micrograms/dose Genuair (Mawdsley-Brooks & Company Ltd) (AMP)
37400911000001108,Qvar 100 Autohaler (CST Pharma Ltd) (AMP)
37415511000001109,Serevent 50micrograms/dose Accuhaler (CST Pharma Ltd) (AMP)
37434411000001103,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
37434611000001100,DuoResp Spiromax 320micrograms/dose / 9micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
37439611000001101,Incruse Ellipta 55micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
37443211000001101,Seretide 250 Accuhaler (CST Pharma Ltd) (AMP)
37443411000001102,Seretide 500 Accuhaler (CST Pharma Ltd) (AMP)
37443611000001104,Seretide 250 Evohaler (CST Pharma Ltd) (AMP)
37443811000001100,Oxis 6 Turbohaler (CST Pharma Ltd) (AMP)
37444011000001108,Seretide 125 Evohaler (CST Pharma Ltd) (AMP)
37444211000001103,Symbicort 400/12 Turbohaler (CST Pharma Ltd) (AMP)
37444611000001101,Qvar 100 inhaler (CST Pharma Ltd) (AMP)
37446211000001108,Flixotide 100micrograms/dose Accuhaler (CST Pharma Ltd) (AMP)
37446411000001107,Flixotide 250micrograms/dose Accuhaler (CST Pharma Ltd) (AMP)
37446611000001105,Flixotide 500micrograms/dose Accuhaler (CST Pharma Ltd) (AMP)
37448711000001102,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (CST Pharma Ltd) (AMP)
37484711000001101,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (Mawdsley-Brooks & Company Ltd) (AMP)
37484911000001104,Flutiform 125micrograms/dose / 5micrograms/dose inhaler (Mawdsley-Brooks & Company Ltd) (AMP)
37511511000001102,Incruse Ellipta 55micrograms/dose dry powder inhaler (Mawdsley-Brooks & Company Ltd) (AMP)
37526111000001109,Onbrez Breezhaler 150microgram inhalation powder capsules with device (CST Pharma Ltd) (AMP)
37526611000001101,Onbrez Breezhaler 300microgram inhalation powder capsules with device (CST Pharma Ltd) (AMP)
37532911000001106,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
37533111000001102,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (CST Pharma Ltd) (AMP)
37540311000001105,Yanimo Respimat 2.5micrograms/dose / 2.5micrograms/dose inhalation solution cartridge with device (Boehringer Ingelheim Ltd) (AMP)
37549211000001109,Onbrez Breezhaler 150microgram inhalation powder capsules with device (Mawdsley-Brooks & Company Ltd) (AMP)
375711000001100,Bambec 10mg tablets (AstraZeneca UK Ltd) (AMP)
37574711000001102,Foradil 12microgram inhalation powder capsules with device (CST Pharma Ltd) (AMP)
37575111000001104,Oxis 12 Turbohaler (CST Pharma Ltd) (AMP)
37577111000001108,Alvesco 160 inhaler (CST Pharma Ltd) (AMP)
37593111000001108,Seebri Breezhaler 44microgram inhalation powder capsules with device (CST Pharma Ltd) (AMP)
37631511000001104,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (Ethigen Ltd) (AMP)
37631711000001109,DuoResp Spiromax 320micrograms/dose / 9micrograms/dose dry powder inhaler (Ethigen Ltd) (AMP)
37633411000001104,Eklira 322micrograms/dose Genuair (Pilsco Ltd) (AMP)
37665111000001104,Flutiform 125micrograms/dose / 5micrograms/dose inhaler (Pilsco Ltd) (AMP)
37665311000001102,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (Pilsco Ltd) (AMP)
37666611000001102,Incruse Ellipta 55micrograms/dose dry powder inhaler (Ethigen Ltd) (AMP)
37677711000001102,Spiriva Respimat 2.5micrograms/dose inhalation solution refill cartridge (Boehringer Ingelheim Ltd) (AMP)
37678011000001103,Spiolto Respimat 2.5micrograms/dose / 2.5micrograms/dose inhalation solution refill cartridge (Boehringer Ingelheim Ltd) (AMP)
37678311000001100,Striverdi Respimat 2.5micrograms/dose inhalation solution refill cartridge (Boehringer Ingelheim Ltd) (AMP)
37692311000001106,Olodaterol 2.5micrograms/dose inhalation solution cartridge CFC free (VMP)
37692511000001100,Tiotropium bromide 2.5micrograms/dose / Olodaterol 2.5micrograms/dose inhalation solution cartridge CFC free (VMP)
37692711000001105,Tiotropium bromide 2.5micrograms/dose inhalation solution cartridge CFC free (VMP)
37699111000001100,Pulmicort 0.5mg Respules (Pilsco Ltd) (AMP)
37699311000001103,Pulmicort 1mg Respules (Pilsco Ltd) (AMP)
37699711000001104,Qvar 100 Autohaler (Pilsco Ltd) (AMP)
37700511000001108,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (Pilsco Ltd) (AMP)
37700711000001103,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (Pilsco Ltd) (AMP)
37702211000001106,Seretide 250 Accuhaler (Pilsco Ltd) (AMP)
37702411000001105,Seretide 250 Evohaler (Pilsco Ltd) (AMP)
37702611000001108,Seretide 500 Accuhaler (Pilsco Ltd) (AMP)
37702811000001107,Serevent 50micrograms/dose Accuhaler (Pilsco Ltd) (AMP)
37714411000001100,AirFluSal Forspiro 50micrograms/dose / 500micrograms/dose dry powder inhaler (Pilsco Ltd) (AMP)
37714611000001102,AirFluSal 25micrograms/dose / 125micrograms/dose inhaler (Pilsco Ltd) (AMP)
37714811000001103,AirFluSal 25micrograms/dose / 250micrograms/dose inhaler (Pilsco Ltd) (AMP)
37715611000001101,Atimos Modulite 12micrograms/dose inhaler (Pilsco Ltd) (AMP)
37716011000001104,Braltus 10microgram inhalation powder capsules with Zonda inhaler (Pilsco Ltd) (AMP)
37727811000001101,Qvar 100 inhaler (Pilsco Ltd) (AMP)
37728211000001103,Seebri Breezhaler 44microgram inhalation powder capsules with device (Pilsco Ltd) (AMP)
37729411000001107,Sereflo 25micrograms/dose / 250micrograms/dose inhaler (Pilsco Ltd) (AMP)
37730011000001109,Spiriva 18microgram inhalation powder capsules with HandiHaler (Pilsco Ltd) (AMP)
37739011000001101,Symbicort 200/6 Turbohaler (CST Pharma Ltd) (AMP)
37743311000001100,Spiriva 18microgram inhalation powder capsules with HandiHaler (CST Pharma Ltd) (AMP)
37743711000001101,Braltus 10microgram inhalation powder capsules with Zonda inhaler (CST Pharma Ltd) (AMP)
37979411000001103,Anoro Ellipta 55micrograms/dose / 22micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
37989411000001108,Incruse Ellipta 55micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
37994011000001101,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
37994211000001106,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (Pharmaram Ltd) (AMP)
37996311000001109,Seebri Breezhaler 44microgram inhalation powder capsules with device (Pharmaram Ltd) (AMP)
37996511000001103,Seretide 125 Evohaler (Pharmaram Ltd) (AMP)
37996711000001108,Seretide 250 Evohaler (Pharmaram Ltd) (AMP)
37997311000001107,Symbicort 100/6 Turbohaler (Pharmaram Ltd) (AMP)
37997511000001101,Symbicort 200/6 Turbohaler (Pharmaram Ltd) (AMP)
37997711000001106,Symbicort 400/12 Turbohaler (Pharmaram Ltd) (AMP)
38120811000001104,Braltus 10microgram inhalation powder capsules with Zonda inhaler (DE Pharmaceuticals) (AMP)
38130011000001108,DuoResp Spiromax 160micrograms/dose / 4.5micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38130211000001103,DuoResp Spiromax 320micrograms/dose / 9micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38130411000001104,Easyhaler Beclometasone 200micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38130611000001101,Easyhaler Budesonide 100micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38130811000001102,Easyhaler Budesonide 200micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38131011000001104,Easyhaler Budesonide 400micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38131811000001105,Eklira 322micrograms/dose Genuair (DE Pharmaceuticals) (AMP)
38134511000001109,Flutiform 125micrograms/dose / 5micrograms/dose inhaler (DE Pharmaceuticals) (AMP)
38134711000001104,Flutiform 250micrograms/dose / 10micrograms/dose inhaler (DE Pharmaceuticals) (AMP)
38134911000001102,Flutiform 50micrograms/dose / 5micrograms/dose inhaler (DE Pharmaceuticals) (AMP)
38135111000001101,Flutiform K-haler 125micrograms/dose / 5micrograms/dose breath actuated inhaler (DE Pharmaceuticals) (AMP)
38135311000001104,Flutiform K-haler 50micrograms/dose / 5micrograms/dose breath actuated inhaler (DE Pharmaceuticals) (AMP)
38136011000001106,Fostair NEXThaler 100micrograms/dose / 6micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38140511000001104,Incruse Ellipta 55micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38157111000001106,Onbrez Breezhaler 150microgram inhalation powder capsules with device (DE Pharmaceuticals) (AMP)
38157311000001108,Onbrez Breezhaler 300microgram inhalation powder capsules with device (DE Pharmaceuticals) (AMP)
38165311000001109,Relvar Ellipta 92micrograms/dose / 22micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38165511000001103,Relvar Ellipta 184micrograms/dose / 22micrograms/dose dry powder inhaler (DE Pharmaceuticals) (AMP)
38166911000001103,Sirdupla 25micrograms/dose / 125micrograms/dose inhaler (DE Pharmaceuticals) (AMP)
38167111000001103,Sirdupla 25micrograms/dose / 250micrograms/dose inhaler (DE Pharmaceuticals) (AMP)
38640111000001109,Sirdupla 25micrograms/dose / 125micrograms/dose inhaler (Pilsco Ltd) (AMP)
38640311000001106,Sirdupla 25micrograms/dose / 250micrograms/dose inhaler (Pilsco Ltd) (AMP)
38807211000001100,Budesonide 500micrograms/2ml nebuliser liquid unit dose vials (Medihealth (Northern) Ltd) (AMP)
38807411000001101,Budesonide 1mg/2ml nebuliser liquid unit dose vials (Medihealth (Northern) Ltd) (AMP)
38893611000001108,Aclidinium bromide 375micrograms/dose dry powder inhaler (VMP)
38895411000001109,Mometasone 200micrograms/dose dry powder inhaler (VMP)
38895611000001107,Mometasone 400micrograms/dose dry powder inhaler (VMP)
38896811000001103,Budesonide 200micrograms/dose / Formoterol 6micrograms/dose dry powder inhaler (VMP)
38897411000001103,Fluticasone propionate 500micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler (VMP)
38897511000001104,Fluticasone propionate 250micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler (VMP)
38897611000001100,Fluticasone propionate 100micrograms/dose / Salmeterol 50micrograms/dose dry powder inhaler (VMP)
38897711000001109,Fluticasone propionate 500micrograms/dose dry powder inhaler (VMP)
38897811000001101,Fluticasone propionate 100micrograms/dose dry powder inhaler (VMP)
38897911000001106,Fluticasone propionate 50micrograms/dose dry powder inhaler (VMP)
38960111000001101,Fluticasone 500micrograms/2ml nebuliser liquid unit dose vials (Imported) (AMP)
38960511000001105,Fluticasone 2mg/2ml nebuliser liquid unit dose vials (Imported) (AMP)
39089311000001103,Flutiform K-haler 125micrograms/dose / 5micrograms/dose breath actuated inhaler (Pilsco Ltd) (AMP)
39110811000001105,Salmeterol 25micrograms/dose inhaler (VMP)
39110911000001100,Fluticasone 50micrograms/dose inhaler CFC free (VMP)
39111011000001108,Fluticasone 50micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free (VMP)
39111111000001109,Fluticasone 125micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free (VMP)
39111211000001103,Fluticasone 125micrograms/dose inhaler CFC free (VMP)
39111311000001106,Fluticasone 250micrograms/dose / Salmeterol 25micrograms/dose inhaler CFC free (VMP)
39111411000001104,Fluticasone 250micrograms/dose inhaler CFC free (VMP)
39112911000001101,Formoterol 6micrograms/dose dry powder inhaler (VMP)
39113011000001109,Formoterol 12micrograms/dose dry powder inhaler (VMP)
39113211000001104,Salmeterol 50micrograms/dose dry powder inhaler (VMP)
